[0.015s] Invoking command in '/robofuzz/targets/px4_ros_com_ros2/build/px4_msgs': CMAKE_PREFIX_PATH=/opt/ros/foxy /usr/bin/cmake --build /robofuzz/targets/px4_ros_com_ros2/build/px4_msgs -- -j12 -l12
[0.567s] [  0%] Built target px4_msgs__cpp
[0.593s] [ 12%] Built target px4_msgs__rosidl_generator_c
[0.638s] [ 24%] Built target px4_msgs__rosidl_typesupport_cpp
[0.654s] [ 37%] Built target px4_msgs__rosidl_typesupport_introspection_cpp
[0.661s] [ 50%] Built target px4_msgs__rosidl_typesupport_c
[0.675s] [ 62%] Built target px4_msgs__rosidl_typesupport_fastrtps_cpp
[0.683s] [ 75%] Built target px4_msgs__rosidl_typesupport_introspection_c
[0.773s] [ 88%] Built target px4_msgs__rosidl_typesupport_fastrtps_c
[0.794s] [ 88%] Built target px4_msgs
[0.824s] [ 88%] Built target px4_msgs__py
[0.985s] [100%] Built target px4_msgs__python
[7.330s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/sensors_status_imu__builder.hpp
[7.331s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/sensors_status_imu__struct.hpp
[7.331s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/sensors_status_imu__traits.hpp
[7.331s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/system_power__builder.hpp
[7.331s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/system_power__struct.hpp
[7.332s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/system_power__traits.hpp
[7.332s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/takeoff_status__builder.hpp
[7.332s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/takeoff_status__struct.hpp
[7.332s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/takeoff_status__traits.hpp
[7.333s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/task_stack_info__builder.hpp
[7.333s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/task_stack_info__struct.hpp
[7.333s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/task_stack_info__traits.hpp
[7.333s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/tecs_status__builder.hpp
[7.334s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/tecs_status__struct.hpp
[7.334s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/tecs_status__traits.hpp
[7.334s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/telemetry_status__builder.hpp
[7.334s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/telemetry_status__struct.hpp
[7.335s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/telemetry_status__traits.hpp
[7.335s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/test_motor__builder.hpp
[7.335s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/test_motor__struct.hpp
[7.335s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/test_motor__traits.hpp
[7.336s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/timesync__builder.hpp
[7.336s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/timesync__struct.hpp
[7.336s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/timesync__traits.hpp
[7.336s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/timesync_status__builder.hpp
[7.337s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/timesync_status__struct.hpp
[7.337s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/timesync_status__traits.hpp
[7.337s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/trajectory_bezier__builder.hpp
[7.337s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/trajectory_bezier__struct.hpp
[7.338s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/trajectory_bezier__traits.hpp
[7.338s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/trajectory_setpoint__builder.hpp
[7.338s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/trajectory_setpoint__struct.hpp
[7.338s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/trajectory_setpoint__traits.hpp
[7.339s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/trajectory_waypoint__builder.hpp
[7.339s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/trajectory_waypoint__struct.hpp
[7.339s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/trajectory_waypoint__traits.hpp
[7.339s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/transponder_report__builder.hpp
[7.340s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/transponder_report__struct.hpp
[7.340s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/transponder_report__traits.hpp
[7.340s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/tune_control__builder.hpp
[7.340s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/tune_control__struct.hpp
[7.341s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/tune_control__traits.hpp
[7.341s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/uavcan_parameter_request__builder.hpp
[7.341s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/uavcan_parameter_request__struct.hpp
[7.341s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/uavcan_parameter_request__traits.hpp
[7.342s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/uavcan_parameter_value__builder.hpp
[7.342s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/uavcan_parameter_value__struct.hpp
[7.342s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/uavcan_parameter_value__traits.hpp
[7.342s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/ulog_stream__builder.hpp
[7.343s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/ulog_stream__struct.hpp
[7.343s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/ulog_stream__traits.hpp
[7.343s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/ulog_stream_ack__builder.hpp
[7.343s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/ulog_stream_ack__struct.hpp
[7.344s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/ulog_stream_ack__traits.hpp
[7.344s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_acceleration__builder.hpp
[7.344s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_acceleration__struct.hpp
[7.344s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_acceleration__traits.hpp
[7.345s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_actuator_setpoint__builder.hpp
[7.345s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_actuator_setpoint__struct.hpp
[7.345s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_actuator_setpoint__traits.hpp
[7.345s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_air_data__builder.hpp
[7.346s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_air_data__struct.hpp
[7.346s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_air_data__traits.hpp
[7.346s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_angular_acceleration__builder.hpp
[7.346s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_angular_acceleration__struct.hpp
[7.347s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_angular_acceleration__traits.hpp
[7.347s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_angular_acceleration_setpoint__builder.hpp
[7.347s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_angular_acceleration_setpoint__struct.hpp
[7.347s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_angular_acceleration_setpoint__traits.hpp
[7.348s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_angular_velocity__builder.hpp
[7.348s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_angular_velocity__struct.hpp
[7.348s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_angular_velocity__traits.hpp
[7.348s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_angular_velocity_groundtruth__builder.hpp
[7.349s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_angular_velocity_groundtruth__struct.hpp
[7.349s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_angular_velocity_groundtruth__traits.hpp
[7.349s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_attitude__builder.hpp
[7.349s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_attitude__struct.hpp
[7.350s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_attitude__traits.hpp
[7.350s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_attitude_groundtruth__builder.hpp
[7.350s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_attitude_groundtruth__struct.hpp
[7.350s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_attitude_groundtruth__traits.hpp
[7.351s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_attitude_setpoint__builder.hpp
[7.351s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_attitude_setpoint__struct.hpp
[7.351s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_attitude_setpoint__traits.hpp
[7.351s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_command__builder.hpp
[7.352s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_command__struct.hpp
[7.352s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_command__traits.hpp
[7.352s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_command_ack__builder.hpp
[7.352s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_command_ack__struct.hpp
[7.353s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_command_ack__traits.hpp
[7.353s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_constraints__builder.hpp
[7.353s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_constraints__struct.hpp
[7.353s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_constraints__traits.hpp
[7.354s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_control_mode__builder.hpp
[7.354s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_control_mode__struct.hpp
[7.354s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_control_mode__traits.hpp
[7.354s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_global_position__builder.hpp
[7.355s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_global_position__struct.hpp
[7.355s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_global_position__traits.hpp
[7.355s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_global_position_groundtruth__builder.hpp
[7.355s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_global_position_groundtruth__struct.hpp
[7.356s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_global_position_groundtruth__traits.hpp
[7.356s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_gps_position__builder.hpp
[7.356s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_gps_position__struct.hpp
[7.356s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_gps_position__traits.hpp
[7.357s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_imu__builder.hpp
[7.357s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_imu__struct.hpp
[7.357s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_imu__traits.hpp
[7.357s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_imu_status__builder.hpp
[7.358s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_imu_status__struct.hpp
[7.358s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_imu_status__traits.hpp
[7.358s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_land_detected__builder.hpp
[7.358s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_land_detected__struct.hpp
[7.359s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_land_detected__traits.hpp
[7.359s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_local_position__builder.hpp
[7.359s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_local_position__struct.hpp
[7.360s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_local_position__traits.hpp
[7.360s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_local_position_groundtruth__builder.hpp
[7.360s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_local_position_groundtruth__struct.hpp
[7.360s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_local_position_groundtruth__traits.hpp
[7.361s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_local_position_setpoint__builder.hpp
[7.361s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_local_position_setpoint__struct.hpp
[7.361s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_local_position_setpoint__traits.hpp
[7.361s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_magnetometer__builder.hpp
[7.362s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_magnetometer__struct.hpp
[7.362s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_magnetometer__traits.hpp
[7.362s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_mocap_odometry__builder.hpp
[7.362s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_mocap_odometry__struct.hpp
[7.362s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_mocap_odometry__traits.hpp
[7.363s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_odometry__builder.hpp
[7.363s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_odometry__struct.hpp
[7.363s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_odometry__traits.hpp
[7.364s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_rates_setpoint__builder.hpp
[7.364s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_rates_setpoint__struct.hpp
[7.364s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_rates_setpoint__traits.hpp
[7.364s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_roi__builder.hpp
[7.365s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_roi__struct.hpp
[7.365s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_roi__traits.hpp
[7.365s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_status__builder.hpp
[7.365s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_status__struct.hpp
[7.366s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_status__traits.hpp
[7.366s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_status_flags__builder.hpp
[7.366s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_status_flags__struct.hpp
[7.366s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_status_flags__traits.hpp
